Timestamp,n-transactions-per-block,difficulty,utxo-count,mvrv,nvt,avg-block-size,n-transactions-excluding-popular,n-unique-addresses,median-confirmation-time,n-payments,miners-revenue,mempool-growth,mempool-size,blocks-size,hash-rate,n-transactions-total,n-payments-per-block,avg-confirmation-time,nvts,transaction-fees-usd,active_account
2018-11-04,2049.3752913752933,7184404942702.0,50013561.0,1.2898973569515266,18.1108993139729,1.0679535641025633,254342.66666666666,418053.0,7.5611111111111,359040.0,11755004.998500733,1130.15,13008144.0,190058.439832,54123853.76932581,353787258.0,2895.483870967742,19.21031855670595,18.668705142872298,118552.02399425468,619053.0
2018-11-05,2050.62237762238,7184404942702.0,50000279.333333336,1.29273524546305,20.3257584098439,1.04340288111888,265252.3333333333,453018.0,9.1222222222222,456437.0,11736833.1320736,1144.7833333333351,7533332.5,190202.285325,53360173.67857437,354045146.0,3191.867132867133,29.270031404373427,18.7974056894641,118822.420313897,712966.0
2018-11-06,2131.811612629797,7184404942702.0,49986997.666666664,1.2940436903528025,20.68174652910805,1.0855904579360034,276162.0,487983.0,10.6833333333333,438574.0,11125521.76915996,1159.41666666667,2058521.0,190347.328871,52596493.58782294,354336008.3333333,3426.359375,39.3297442520409,18.877816692920124,124402.12798682634,694045.0
2018-11-07,2213.000847637213,7184404942702.0,49973716.0,1.295352135242555,21.0377346483722,1.1277780347531265,275822.6666666667,522948.0,10.688888888888867,449893.0,10514210.40624632,1281.71666666667,3777194.0,190492.372417,51832813.4970715,354626870.6666667,3460.7153846153847,40.60993607590783,18.95822769637615,129981.83565975566,705096.0
2018-11-08,2294.19008264463,7184404942702.0,49998339.75,1.2966605801323074,21.393722767636348,1.16996561157025,275483.3333333333,498179.6666666667,10.694444444444432,429718.0,9902899.04333268,1119.35,7231000.0,190637.415963,50439378.14944623,354917733.0,3551.3884297520663,41.89012789977477,19.038638699832177,135561.543332685,700109.0
2018-11-09,2093.366447790483,7184404942702.0,50022963.5,1.29796902502206,21.7497108869005,1.0713311725536827,275144.0,473411.3333333333,10.7,475499.0,10488847.286305454,918.9083333333335,4631652.5,190774.34887033334,49045942.80182096,355188736.3333333,3744.086614173229,43.1703197236417,19.1190497032882,120259.78630544165,704782.0
2018-11-10,1892.5428129363365,7184404942702.0,50047587.25,1.2953130894525167,25.252063554769034,0.9726967335371153,280647.3333333333,448643.0,10.424999999999999,390784.0,11074795.529278226,718.466666666667,2032305.0,190911.28177766668,47652507.45419569,355459739.6666667,2983.083969465649,35.36882448213503,19.093244187369635,104958.02927819833,595431.0
2018-11-11,1691.71917808219,7184404942702.0,50072211.0,1.2926571538829732,28.754416222637566,0.874062294520548,286150.6666666667,463009.0,10.15,382584.0,11660743.772251,1103.68333333333,485398.0,191048.214685,47465434.79823703,355730743.0,2620.4383561643835,27.567329240628368,19.067438671451068,89656.272250955,590374.0
2018-11-12,1850.66463723998,7184404942702.0,50093954.333333336,1.29000121831343,32.2567688905061,0.9476337519025887,291654.0,477375.0,9.875,461977.0,11269195.222627133,1226.91666666667,3868599.0,191184.85077033335,47278362.14227838,356005764.0,3299.8357142857144,19.7658339991217,19.0416331555325,112248.64474869266,683380.0
2018-11-13,2009.6100963977701,7184404942702.0,50115697.666666664,1.2359822541431966,25.920056661954433,1.0212052092846293,286864.0,491741.0,10.822222222222234,430711.0,10877646.673003267,1180.35,3350189.25,191321.48685566668,47091289.48631972,356280785.0,3589.258333333333,42.4362587270124,18.271104253479734,134841.01724643033,650636.0
2018-11-14,2168.55555555556,7184404942702.0,50137441.0,1.1819632899729633,19.583344433402765,1.09477666666667,282074.0,505599.0,11.769444444444467,468663.0,10486098.1233794,1133.78333333333,2831779.5,191458.122941,47142309.301581174,356555806.0,3471.5777777777776,65.1066834549031,17.500575351426967,157433.389744168,727941.0
2018-11-15,2049.4945083014068,7184404942702.0,50170838.75,1.12794432580273,13.2466322048511,1.0346007340996186,277284.0,519457.0,12.7166666666667,469370.0,10436873.325088333,1105.91666666667,1266954.5,191606.64338933333,47193329.11684262,356845116.6666667,3695.8267716535433,87.7771081827938,16.7300464493742,145103.08599817366,719899.0
2018-11-16,1930.4334610472533,7007371008936.667,50204236.5,1.1296530258358866,17.5701137349994,0.9744248015325674,262828.6666666667,533315.0,11.866666666666701,477605.0,10387648.526797267,1365.33333333333,9649517.5,191755.16383766668,47244348.93210407,357134427.3333333,3790.515873015873,66.42981329404087,16.633186699644767,132772.78225217934,713928.0
2018-11-17,1811.3724137931,6830337075171.333,50237634.25,1.1313617258690434,21.8935952651477,0.914248868965516,248373.33333333334,512292.3333333333,11.0166666666667,404114.0,10338423.7285062,971.241666666665,1110141.0,191903.684286,46734838.7045342,357423738.0,2786.993103448276,45.082518405287935,16.53632694991533,120442.478506185,594720.0
2018-11-18,1935.9907001044899,6653303141406.0,50271032.0,1.1330704259022,26.217076795296,1.0107460136537774,233918.0,491269.6666666667,10.1666666666667,372044.0,9533467.390901564,577.15,858576.75,192033.293644,46225328.47696433,357680883.6666667,3024.7479674796746,23.735223516535,16.4394672001859,186696.97327869665,549202.0
2018-11-19,2060.60898641588,6653303141406.0,50282996.0,1.0664863643576676,20.578849688027415,1.1072431583420386,236862.66666666666,470247.0,11.9166666666667,428618.0,8728511.053296927,1163.48333333333,607012.5,192162.903002,45715818.24939446,357938029.3333333,3401.7301587301586,62.19118439142133,15.418651851014065,252951.46805120833,674496.0
2018-11-20,2185.22727272727,6653303141406.0,50294960.0,0.9999023028131353,14.940622580758832,1.2037403030303,239807.33333333334,469223.0,13.6666666666667,479252.0,7923554.71569229,1305.93333333333,30446407.0,192292.51236,44715243.04904451,358195175.0,3630.6969696969695,100.64714526630766,14.397836501842233,319205.96282372,768688.0
2018-11-21,2190.847515151513,6653303141406.0,50306924.0,0.933318241268603,9.30239547349025,1.1795257300202,242752.0,468199.0,15.4166666666667,417493.0,7582419.49822378,1275.9083333333301,21678513.5,192437.419432,43714667.84869457,358464589.0,3976.1238095238095,139.103106141194,13.3770211526704,265564.07964473334,628170.0
2018-11-22,2196.467757575757,6653303141406.0,50295567.0,0.9145865142867406,13.2184914042139,1.1553111570101,242771.0,467175.0,13.011111111111132,424443.0,7241284.28075527,1245.88333333333,11817958.5,192582.326504,42714092.64834462,358734003.0,3479.0409836065573,99.26303647870924,13.077305134535733,211922.19646574667,656422.0
2018-11-23,2202.088,6653303141406.0,50284210.0,0.8958547873048783,17.13458733493755,1.131096584,242790.0,448293.3333333333,10.605555555555565,457046.0,6900149.06328676,1745.36666666667,1957403.5,192727.233576,42272540.04861889,359003417.0,3656.368,59.42296681622447,12.777589116401067,158280.31328676,639956.0
2018-11-24,2240.0166246246235,6653303141406.0,50272853.0,0.877123060323016,21.0506832656612,1.1494524523963967,242809.0,429411.6666666667,8.2,390924.0,6424620.32705246,844.2,4037452.5,192863.91654633332,41830987.44889315,359258739.6666667,2733.7342657342656,19.5828971537397,12.4778730982664,154334.989785851,579231.0
2018-11-25,2277.9452492492464,6653303141406.0,50261496.0,0.857524804999488,19.24337374642125,1.1678083207927934,247947.33333333334,410530.0,8.872222222222232,386338.0,5949091.59081816,766.975,368238.5,193000.59951666667,41389434.84916742,359514062.3333333,3042.031496062992,25.416019154200768,12.23102393682445,150389.666284942,569046.0
2018-11-26,2315.87387387387,6653303141406.0,50273317.75,0.83792654967596,17.436064227181298,1.18616418918919,253085.66666666666,425274.6666666667,9.544444444444467,418254.0,5473562.85458386,689.75,450543.75,193137.282487,41200441.99597488,359769385.0,3768.054054054054,31.249141154661835,11.984174775382499,146444.342784033,633473.0
2018-11-27,2325.585757185753,6653303141406.0,50285139.5,0.818328294352432,15.62875470794135,1.1914861642213634,258224.0,440019.3333333333,10.2166666666667,421805.0,5556917.15968916,1442.9,532849.0,193271.66471799999,41011449.14278234,360029174.6666667,3219.885496183206,37.0822631551229,11.73732561394055,161036.18293888,643303.0
2018-11-28,2335.2976404976366,6653303141406.0,50296961.25,0.798730039028904,13.8214451887014,1.1968081392535366,252023.33333333334,454764.0,11.9166666666667,408420.0,5640271.464794461,1109.63333333333,5457343.5,193406.046949,40822456.2895898,360288964.3333333,3461.186440677966,44.050909662968735,11.4904764524986,175628.023093727,617607.0
2018-11-29,2345.00952380952,6653303141406.0,50308783.0,0.8292366356439244,12.819784463792466,1.20213011428571,245822.66666666666,443251.0,13.616666666666701,406658.0,5723625.76989976,926.1583333333315,5603275.5,193540.42918,40381472.96547386,360548754.0,3872.933333333333,51.01955617081457,11.982929382959366,190219.863248574,614236.0
2018-11-30,2214.4303258145333,6653303141406.0,50311382.75,0.8597432322589447,11.818123738883534,1.13651066390977,239622.0,431738.0,15.3166666666667,407723.0,5805175.655564614,742.683333333333,2981557.5,193667.38500666668,39940489.64135792,360794645.0,4036.861386138614,57.9882026786604,12.475382313420134,158717.55113048933,596001.0
2018-12-01,2083.8511278195465,6500207342946.083,50313982.5,0.890249828873965,10.8164630139746,1.07089121353383,236751.66666666666,420225.0,13.5902777777778,392860.0,5886725.541229467,1348.81666666667,359839.5,193794.34083333332,39499506.31724198,361040536.0,3168.2258064516127,45.38956762620593,12.9678352438809,127215.23901240467,591450.0
2018-12-02,1953.27192982456,6347111544486.167,50316582.25,0.87242497467139,10.1729971751739,1.00527176315789,233881.33333333334,444471.6666666667,11.8638888888889,343877.0,5968275.42689432,967.883333333333,1260526.0,193921.29666,38918832.244414896,361286427.0,3016.464912280702,32.79093257375146,12.750894901632076,95712.92689432,507836.0
2018-12-03,1959.87615834458,6194015746026.25,50319182.0,0.854600120468815,9.5295313363732,1.0157705369770533,231011.0,468718.3333333333,10.1375,391355.0,6076169.908246634,765.825,11484596.0,194051.19121633333,38338158.1715878,361531027.0,3432.938596491228,20.192297521297,12.53395455938325,97182.40824663333,576348.0
2018-12-04,1966.4803868646,6011478447862.5,50311390.25,0.83677526626624,8.886065497572499,1.0262693107962166,243671.0,492965.0,9.919444444444443,440914.0,6184064.389598947,563.766666666667,6149330.75,194181.08577266667,37757484.09876072,361775627.0,3195.0289855072465,22.304849558588835,12.317014217134425,98651.88959894667,679707.0
2018-12-05,1973.08461538462,5828941149698.75,50303598.5,0.818950412063665,8.2425996587718,1.03676808461538,256331.0,493717.0,9.701388888888888,410315.0,6291958.87095126,959.516666666667,814065.5,194310.980329,37568659.4978057,362020227.0,3156.269230769231,24.417401595880666,12.1000738748856,100121.37095126,602408.0
2018-12-06,1921.9619220674367,5646403851535.0,50295806.75,0.791005605969463,9.728750171478934,1.0147457388249512,268991.0,494469.0,9.48333333333333,450488.0,6010629.958000567,1355.56666666667,1674524.5,194451.52367633334,37379834.896850675,362283920.6666667,3336.948148148148,26.5299536331725,11.6198433031358,89018.50210779197,655300.0
2018-12-07,1870.8392287502534,5646403851535.0,50288015.0,0.763060799875261,11.214900684186066,0.9927233930345226,256291.0,495221.0,9.130555555555555,449923.0,5729301.045049873,1084.6916666666684,6660747.0,194592.06702366666,37191010.29589566,362547614.3333333,3946.69298245614,22.9410775316031,11.139612731386,77915.63326432394,663545.0
2018-12-08,1819.71653543307,5646403851535.0,50285936.0,0.735115993781059,12.7010511968932,0.970701047244094,243591.0,477836.3333333333,8.777777777777777,363578.0,5447972.13209918,813.816666666667,4021362.75,194732.610371,36783985.58197809,362811308.0,2862.818897637795,19.3522014300337,10.6593821596362,66812.7644208559,533709.0
2018-12-09,1883.77635695538,5646403851535.0,50283857.0,0.730426150765885,13.7105386223457,1.006025004829396,230891.0,460451.6666666667,8.425,362749.0,5411313.720975759,1101.95,1381978.5,194861.30222566664,36376960.86806053,363053508.3333333,2833.9765625,15.7633253284643,10.607500182366566,70636.64337068894,516271.0
2018-12-10,1947.83617847769,5646403851535.0,50281778.0,0.725736307750711,14.7200260477982,1.041348962414698,237630.66666666666,443067.0,9.5,415604.0,5374655.30985234,1405.43333333333,3220325.0,194989.99408033333,35969936.15414296,363295708.6666667,3351.6451612903224,23.3076478986248,10.555618205096934,74460.52232052197,620281.0
2018-12-11,2011.896,5646403851535.0,50243153.75,0.721046464735537,15.7295134732507,1.07667292,244370.33333333334,441717.3333333333,10.575000000000001,394635.0,5337996.89872892,819.3,8216903.5,195118.685935,35648403.01440918,363537909.0,3157.08,30.8519704687853,10.5037362278273,78284.401270355,622306.0
2018-12-12,1970.9466484018267,5646403851535.0,50204529.5,0.713730355579189,15.125598832248,1.0706769900456634,251110.0,440367.6666666667,11.65,406272.0,5552772.43777113,1040.866666666665,5166928.0,195256.240811,35326869.874675386,363798428.0,3385.6,38.3962930389458,10.4219189448385,79245.356132085,626580.0
2018-12-13,1929.9972968036532,5646403851535.0,50165905.25,0.706414246422841,14.5216841912453,1.0646810600913266,252390.66666666666,439018.0,9.922222222222224,414598.0,5767547.97681334,1262.43333333333,2116952.5,195393.795687,35005336.7349416,364058947.0,3164.870229007633,29.7987452778567,10.3401016618497,80206.310993815,642762.0
2018-12-14,1889.04794520548,5646403851535.0,50127281.0,0.699098137266493,13.9177695502426,1.05868513013699,253671.33333333334,414141.3333333333,8.194444444444446,446240.0,5982323.51585555,1325.25,453188.0,195531.350563,35673632.5870787,364319466.0,3056.4383561643835,21.2011975167676,10.2582843788609,81167.265855545,696382.0
2018-12-15,1881.91321347032,5646403851535.0,50069222.333333336,0.7117281528750187,14.955826656743433,1.036049899257993,254952.0,389264.6666666667,6.46666666666667,398503.0,6235176.712549686,879.516666666667,837973.5,195668.76817366667,36341928.4392158,364574371.0,2674.51677852349,12.6036497556785,10.487784371229699,77501.71254968333,598783.0
2018-12-16,1874.7784817351599,5637966649552.577,50011163.666666664,0.7243581684835443,15.993883763244266,1.013414668378996,255047.33333333334,364388.0,7.655555555555547,352762.0,6488029.909243823,1132.1583333333335,556421.25,195806.18578433336,37010224.2913529,364829276.0,3067.495652173913,22.9017172079525,10.7172843635985,73836.15924382168,536369.0
2018-12-17,1867.64375,5629529447570.153,49953105.0,0.73698818409207,17.0319408697451,0.990779437499999,255142.66666666666,408114.6666666667,8.844444444444424,453053.0,6740883.10593796,1384.8,274869.0,195943.603395,37350068.820901394,365084181.0,2831.58125,33.1997846602265,10.9467843559673,70170.60593796,696308.0
2018-12-18,1954.4118827160498,5621092245587.73,49923685.75,0.7862413372481444,15.472908524240866,1.0402512990740727,255238.0,451841.3333333333,10.0333333333333,421572.0,6734570.844939743,1229.66666666667,4356604.0,196096.34032400002,37689913.35044988,365373596.3333333,3293.53125,43.4978521125005,11.695772323529733,83083.34493974334,649663.0
2018-12-19,2041.1800154321,5449535805278.487,49894266.5,0.8354944904042186,13.913876178736633,1.0897231606481463,259682.0,495568.0,9.272222222222199,469556.0,6728258.583941527,1512.25,8474189.5,196249.077253,38029757.87999838,365663011.6666667,3151.3825503355706,37.52822599210807,12.444760291092166,95996.08394152667,708704.0
2018-12-20,2127.94814814815,5277979364969.243,49864847.25,0.884747643560293,12.3548438332324,1.13919502222222,264126.0,459316.3333333333,8.5111111111111,445552.0,6721946.32294331,1049.925,5381212.5,196401.814182,37848672.81504761,365952427.0,3300.385185185185,31.558599871715636,13.1937482586546,108908.82294331,649990.0
2018-12-21,1893.5165684624033,5106422924660.0,49835428.0,0.8820124243767984,15.434832564922667,1.0062860792087527,268570.0,423064.6666666667,7.75,461056.0,7453613.98110781,587.6,2288235.5,196549.053198,37667587.75009683,366225840.3333333,3293.2571428571428,25.5889737513232,13.177933968041767,93134.81444114333,660839.0
2018-12-22,1659.0849887766565,5106422924660.0,49803909.5,0.8792772051933037,18.514821296612933,0.8733771361952853,265808.6666666667,386813.0,7.23888888888889,384265.0,8185281.63927231,887.316666666667,336532.0,196696.292214,37486502.685146056,366499253.6666667,2195.8,23.526745842025534,13.162119677428933,77360.80593897667,552658.0
2018-12-23,1424.65340909091,5106422924660.0,49772391.0,0.876541986009809,21.5948100283032,0.740468193181818,263047.3333333333,375559.3333333333,6.7277777777777805,385001.0,8916949.29743681,799.433333333333,423852.0,196843.53123,37899466.01117429,366772667.0,2187.505681818182,21.464517932727865,13.1463053868161,61586.79743681,522599.0
2018-12-24,1547.0194701795033,5106422924660.0,49752203.333333336,0.8462807651807815,18.0923087516915,0.790172311378112,260286.0,364305.6666666667,6.21666666666667,417276.0,8437397.445722267,854.85,1064029.25,196977.73947466665,38312429.33720252,367034828.0,2745.236842105264,19.4022900234302,12.78426983397215,61466.195722268334,582347.0
2018-12-25,1669.3855312680967,5106422924660.0,49732015.666666664,0.816019544351754,14.5898074750798,0.839876429574406,270009.0,353052.0,5.681944444444447,394976.0,7957845.594007723,910.266666666667,1704206.5,197111.94771933334,38725392.663230754,367296989.0,2484.125786163522,16.5836077874941,12.4222342811282,61345.594007726664,489953.0
2018-12-26,1791.75159235669,5106422924660.0,49711828.0,0.807241341663436,14.234280077561866,0.8895805477707,279732.0,397266.0,5.147222222222223,422578.0,7478293.74229318,1042.28333333333,365026.5,197246.155964,39512290.40713785,367559150.0,2691.579617834395,13.764925551558001,12.3405087854923,61224.992293185,544456.0
2018-12-27,1834.54937074987,5106422924660.0,49707038.666666664,0.798463138975118,13.878752680043934,0.9176237444075196,289455.0,441480.0,4.6125,453361.0,7234122.900814903,1644.9,3246545.0,197395.91921766667,40299188.15104494,367856148.3333333,2605.522988505747,10.9462433156219,12.2587832898564,60593.73414824167,617811.0
2018-12-28,1877.34714914305,5106422924660.0,49702249.333333336,0.7896849362868,13.523225282526,0.9456669410443393,279672.3333333333,485694.0,4.37361111111111,493391.0,6989952.059336627,1212.9916666666666,791255.5,197545.68247133333,41086085.89495204,368153146.6666667,2954.437125748503,9.677234616266773,12.1770577942205,59962.47600329833,639451.0
2018-12-29,1920.14492753623,5106422924660.0,49697460.0,0.814062872289024,17.6507408272687,0.973710137681159,269889.6666666667,454139.6666666667,4.13472222222222,414788.0,6745781.21785835,781.083333333333,561998.5,197695.445725,40965208.913795955,368450145.0,3005.710144927536,8.408225916911647,12.55447983843285,59331.217858355,569946.0
2018-12-30,1805.2084751807533,5106422924660.0,49684848.0,0.838440808291248,21.7782563720114,0.916399740557014,260107.0,422585.3333333333,3.89583333333333,412610.0,6834555.3614716735,1645.0,332741.5,197830.70351,40844331.932639875,368713512.3333333,2344.375,7.13921721755652,12.9319018826452,53401.194805009996,535608.0
2018-12-31,1690.2720228252765,5277147232724.333,49672236.0,0.8385412992702097,23.077460425698266,0.859089343432869,260513.66666666666,391031.0,5.152777777777777,403795.0,6923329.505084996,1573.21666666667,865521.0,197965.96129500002,40723454.95148379,368976879.6666667,2605.1290322580644,9.770266414568347,13.031698634816166,47471.171751665,553993.0
2019-01-01,1575.3355704698,5447871540788.667,49659624.0,0.8386417902491713,24.37666447938513,0.801778946308724,260920.33333333334,410896.0,6.409722222222223,343541.0,7012103.64869832,1360.108333333335,371241.5,198101.21908,40982165.69390518,369240247.0,2305.644295302013,12.401315611580173,13.131495386987133,41541.14869832,430421.0
2019-01-02,1680.5861297539166,5618595848853.0,49641026.666666664,0.838742281228133,25.675868533072,0.8542522170022367,261327.0,430761.0,7.66666666666667,413434.0,7046519.505461606,1147.0,567968.5,198238.820681,41240876.43632656,369506555.6666667,2737.973509933775,15.032364808592,13.2312921391581,52367.42212827167,585888.0
2019-01-03,1785.8366890380332,5618595848853.0,49622429.333333336,0.842176466811814,23.2284793491555,0.9067254876957493,259719.33333333334,450626.0,6.56666666666667,437660.0,7080935.362224894,1501.78333333333,764695.5,198376.42228199998,41499587.17874795,369772864.3333333,2823.6129032258063,12.960456751754657,13.3198465149236,63193.695558223335,602487.0
2019-01-04,1891.08724832215,5618595848853.0,49603832.0,0.8456106523954949,20.781090165239,0.959198758389262,258111.66666666666,430182.0,5.46666666666667,441181.0,7115351.21898818,1163.98333333333,6855390.5,198514.023883,41920722.35812638,370039173.0,2960.9463087248323,10.888548694917315,13.4084008906891,74019.968988175,588143.0
2019-01-05,1933.9683310327332,5618595848853.0,49611888.666666664,0.849044837979176,18.3337009813225,0.9677167538197917,256504.0,409738.0,4.36666666666667,389604.0,7172372.418602547,1079.0499999999984,433590.5,198644.69342633334,42341857.537504815,370307669.6666667,2390.208588957056,8.81664063807997,13.4969552664546,81472.41860254496,510108.0
2019-01-06,1976.8494137433167,5618595848853.0,49619945.333333336,0.8697710111457444,18.818981394367448,0.9762347492503214,273501.3333333333,389294.0,5.07777777777778,388227.0,7229393.618216913,994.116666666667,1276074.0,198775.36296966666,42762992.71688324,370576166.3333333,2753.3829787234044,9.76769302349548,13.885662504482951,88924.86821691494,513094.0
2019-01-07,2019.7304964539,5618595848853.0,49628002.0,0.890497184312313,19.3042618074124,0.984752744680851,290498.6666666667,413978.0,5.78888888888889,430029.0,7286414.81783128,1014.45,2118557.5,198906.032513,42726459.27282038,370844663.0,3049.851063829787,10.71874540891099,14.2743697425113,96377.3178312849,605722.0
2019-01-08,2045.9271685761034,5618595848853.0,49654006.0,0.872642527370342,18.406148162718665,0.9801257699581744,307496.0,438662.0,6.5,467064.0,7394154.886246896,1051.13333333333,4971156.0,199049.16075033334,42689925.82875752,371151345.6666667,2763.692307692308,11.6697977943265,14.058512477050234,97315.58053520757,618858.0
2019-01-09,2072.1238406983066,5618595848853.0,49680010.0,0.854787870428371,17.50803451802493,0.9754987952354977,304017.6666666667,463346.0,6.725,472432.0,7501894.954662513,1114.2,477624.5,199192.2889876667,42653392.38469466,371458028.3333333,2880.682926829268,14.185652908711033,13.842655211589166,98253.84323913023,615693.0
2019-01-10,2098.32051282051,5618595848853.0,49706014.0,0.8369332134864,16.6099208733312,0.970871820512821,300539.3333333333,441106.6666666667,6.95,499859.0,7609635.02307813,1177.26666666667,693254.5,199335.417225,42826293.56991481,371764711.0,3204.224358974359,16.701508023095567,13.6267979461281,99192.1059430529,646786.0
2019-01-11,2072.838979349927,5618595848853.0,49763119.333333336,0.828379341577552,18.391292736851266,0.9317048438455303,297061.0,418867.3333333333,7.175,488448.0,7161895.988987496,1537.2,908884.5,199476.09754233333,42999194.75513497,372071665.6666667,3300.324324324324,19.2173631374801,13.4790123221501,83075.71089744527,623732.0
2019-01-12,2047.3574458793435,5699935409810.437,49820224.666666664,0.8198254696687041,20.17266460037133,0.8925378671782397,303329.3333333333,396628.0,6.972222222222223,411092.0,6714156.954896864,827.8,1432952.5,199616.77785966668,43172095.94035512,372378620.3333333,2978.927536231884,17.4148287387603,13.3312266981721,66959.31585183763,511629.0
2019-01-13,2021.87591240876,5781274970767.873,49877330.0,0.811271597759856,21.9540364638914,0.853370890510949,309597.6666666667,419822.6666666667,6.769444444444447,403113.0,6266417.92080623,1021.766666666665,746739.5,199757.458177,42978860.92784096,372685575.0,2942.4306569343066,15.6122943400405,13.1834410741941,50842.92080623,484995.0
2019-01-14,2114.087701004337,5862614531725.31,49916184.25,0.8084036304121187,19.06669652766483,0.9396133004408828,315866.0,443017.3333333333,6.56666666666667,478603.0,6202180.118050537,1215.73333333333,566209.75,199890.80872366668,42785625.915326804,372987535.6666667,3212.1006711409395,13.8097599413207,13.2277171930697,64015.534717203336,599565.0
2019-01-15,2206.299489599913,5869739164801.873,49955038.5,0.8055356630643813,16.179356591438268,1.0258557103708164,305735.3333333333,466212.0,7.2777777777777795,456743.0,6137942.315294843,1458.03333333333,385680.0,200024.15927033333,42592390.902812645,373289496.3333333,3460.1742424242425,17.316849870366365,13.2719933119453,77188.14862817667,618207.0
2019-01-16,2298.51127819549,5876863797878.437,49993892.75,0.802667695716644,13.2920166552117,1.11209812030075,295604.6666666667,472318.0,7.98888888888889,477952.0,6073704.51253915,1444.63333333333,1830896.0,200157.509817,41548546.47977477,373591457.0,3593.624060150376,20.823939799412035,13.3162694308209,90360.76253915,653009.0
2019-01-17,2239.578947368423,5883988430955.0,50032747.0,0.8054386620974636,15.799069456409267,1.0611061002506255,285474.0,478424.0,8.7,449581.0,6167397.296332723,1087.6749999999986,6921885.5,200300.932999,40504702.05673691,373893742.6666667,3540.0078740157483,24.3310297284577,13.4251493253226,82336.879666055,610155.0
2019-01-18,2180.6466165413567,5883988430955.0,50073747.0,0.8082096284782834,18.306122257606834,1.0101140802005006,284705.6666666667,484530.0,7.555555555555556,479884.0,6261090.080126297,730.716666666667,4385424.5,200444.356181,39460857.63369904,374196028.3333333,3477.4202898550725,19.50856266559104,13.534029219824301,74312.99679296001,625350.0
2019-01-19,2121.71428571429,5883988430955.0,50114747.0,0.810980594859103,20.8131750588044,0.959122060150376,283937.3333333333,472821.3333333333,6.411111111111113,417404.0,6354782.86391987,1200.55,1848963.5,200587.779363,39796238.63033339,374498314.0,3138.375939849624,14.68609560272438,13.642909114326,66289.113919865,526843.0
2019-01-20,2173.5531135531164,5883988430955.0,50155747.0,0.8017155774195575,16.02318648652235,0.991166345228454,283169.0,461112.6666666667,5.26666666666667,418780.0,6184636.222972663,1380.2,349384.0,200719.65632866666,40131619.626967736,374795835.3333333,2667.388535031847,9.86362853985772,13.56789001579535,68934.13963932834,514495.0
2019-01-21,2225.3919413919434,5883988430955.0,50183841.666666664,0.792450559980012,11.2331979142403,1.023210630306532,282326.3333333333,449404.0,5.850000000000003,465411.0,6014489.582025457,891.783333333333,1066546.0,200851.53329433335,40467000.623602085,375093356.6666667,3102.74,14.78053194115978,13.4928709172647,71579.16535879167,596512.0
2019-01-22,2277.23076923077,5883988430955.0,50211936.333333336,0.7968020760044137,11.452046439715634,1.05525491538461,281483.6666666667,456418.0,6.433333333333337,441484.0,5844342.94107825,1320.1000000000015,933517.25,200983.41026,40641679.13115317,375390878.0,3396.030769230769,19.697435342461837,13.609707133608666,74224.191078255,598604.0
2019-01-23,2245.412300260127,5883988430955.0,50240031.0,0.8011535920288153,11.670894965190966,1.0426232938312867,280641.0,463432.0,7.01666666666667,481768.0,5999551.934989717,1748.41666666667,800488.5,201128.16102466668,40816357.63870424,375689877.0,3299.780821917808,24.6143387437639,13.726543349952633,78974.85165638833,681835.0
2019-01-24,2213.593831289483,5883988430955.0,50265579.0,0.805505108053217,11.8897434906663,1.0299916722779634,279986.6666666667,470446.0,7.07777777777778,463544.0,6154760.928901183,1417.35,320595.5,201272.91178933333,40991036.14625532,375988876.0,2861.382716049383,21.481453939863464,13.8433795662966,83725.51223452167,631256.0
2019-01-25,2181.77536231884,5883988430955.0,50291127.0,0.8031726960466077,16.4132846044456,1.01736005072464,279332.3333333333,441389.3333333333,7.13888888888889,483242.0,6309969.92281265,1043.25,5963478.0,201417.662554,41715308.61638963,376287875.0,3501.753623188406,18.348569135963032,13.767886788309166,88476.172812655,627179.0
2019-01-26,2162.7054139596867,5883988430955.0,50316675.0,0.8008402840399983,20.936825718224902,1.0191215073796434,278678.0,412332.6666666667,7.2,461322.0,6312782.225660344,991.325,3759460.5,201553.68768966667,42439581.08652394,376576128.6666667,3075.48,15.2156843320626,13.692394010321733,86596.80899368,585758.0
2019-01-27,2143.6354656005333,5860879599267.333,50342223.0,0.798507872033389,25.4603668320042,1.0208829640346466,290341.6666666667,383276.0,7.434722222222224,406568.0,6315594.528508036,939.4,1555443.0,201689.71282533335,43163853.55665825,376864382.3333333,2967.6496350364964,15.2783407685316,13.6169012323343,84717.445174705,496605.0
2019-01-28,2124.56551724138,5837770767579.667,50387145.333333336,0.7900919238008154,20.444602515561,1.02264442068965,302005.3333333333,409757.6666666667,7.669444444444447,469453.0,6318406.83135573,1297.8,2492274.0,201825.737961,42998292.5871674,377152636.0,3237.6068965517243,15.3409972050006,13.484153769971932,82838.08135573,636796.0
2019-01-29,2177.5490545050066,5814661935892.0,50432067.666666664,0.7816759755682416,15.4288381991178,1.02023635142751,313669.0,436239.3333333333,7.90416666666667,485072.0,6456080.32864498,1387.15,514600.0,201973.33044966668,42832731.617676534,377471650.0,3322.410958904109,15.4036536414696,13.351406307609567,88328.245311645,626782.0
